Date,04/11/2023 14:47:49 , Ax ,92.16 ,Ay , -16.38 ,Az ," 191.49
",Mx ,-63.00 ,My , -76.67 ,Mz ," 42.50
",yaw ,2.00 ,pitch , -18.00 ,roll ," 3.00
"
Date,04/11/2023 14:47:50 , Ax ,58.37 ,Ay , -17.41 ,Az ," 175.10
",Mx ,-64.17 ,My , -76.50 ,Mz ," 42.83
",yaw ,-24.00 ,pitch , -55.00 ,roll ," 8.00
"
Date,04/11/2023 14:47:51 , Ax ,-63.49 ,Ay , -3.07 ,Az ," 303.10
",Mx ,-63.33 ,My , -76.83 ,Mz ," 42.50
",yaw ,-28.00 ,pitch , -66.00 ,roll ," -12.00
"
Date,04/11/2023 14:47:52 , Ax ,28.67 ,Ay , -19.46 ,Az ," 181.25
",Mx ,-63.00 ,My , -77.17 ,Mz ," 40.17
",yaw ,-43.00 ,pitch , -29.00 ,roll ," 19.00
"
Date,04/11/2023 14:47:53 , Ax ,-60.42 ,Ay , -15.36 ,Az ," 224.26
",Mx ,-62.50 ,My , -77.50 ,Mz ," 42.17
",yaw ,55.00 ,pitch , 38.00 ,roll ," -4.00
"
Date,04/11/2023 14:47:54 , Ax ,-44.03 ,Ay , -13.31 ,Az ," 197.63
",Mx ,-63.17 ,My , -77.33 ,Mz ," 40.33
",yaw ,-50.00 ,pitch , 64.00 ,roll ," 38.00
"
Date,04/11/2023 14:47:55 , Ax ,-36.86 ,Ay , -16.38 ,Az ," 284.67
",Mx ,-63.50 ,My , -75.83 ,Mz ," 43.33
",yaw ,15.00 ,pitch , 19.00 ,roll ," -3.00
"
Date,04/11/2023 14:47:56 , Ax ,-67.58 ,Ay , -17.41 ,Az ," 225.28
",Mx ,-64.67 ,My , -79.50 ,Mz ," 40.00
",yaw ,-14.00 ,pitch , 98.00 ,roll ," 2.00
"
Date,04/11/2023 14:47:57 , Ax ,-53.25 ,Ay , -22.53 ,Az ," 267.26
",Mx ,-63.33 ,My , -77.67 ,Mz ," 41.00
",yaw ,-34.00 ,pitch , -49.00 ,roll ," 11.00
"
Date,04/11/2023 14:47:58 , Ax ,-35.84 ,Ay , -27.65 ,Az ," 217.09
",Mx ,-66.17 ,My , -71.17 ,Mz ," 42.33
",yaw ,46.00 ,pitch , 110.00 ,roll ," -17.00
"
Date,04/11/2023 14:47:59 , Ax ,36.86 ,Ay , -12.29 ,Az ," 183.30
",Mx ,-61.67 ,My , -78.17 ,Mz ," 42.67
",yaw ,-17.00 ,pitch , 35.00 ,roll ," -16.00
"
Date,04/11/2023 14:48:00 , Ax ,-115.71 ,Ay , -6.14 ,Az ," 249.86
",Mx ,-66.00 ,My , -78.00 ,Mz ," 33.17
",yaw ,-10.00 ,pitch , -70.00 ,roll ," -1.00
"
Date,04/11/2023 14:48:01 , Ax ,-19.46 ,Ay , -18.43 ,Az ," 247.81
",Mx ,-63.50 ,My , -77.83 ,Mz ," 40.33
",yaw ,32.00 ,pitch , 30.00 ,roll ," 35.00
"
Date,04/11/2023 14:48:02 , Ax ,-7.17 ,Ay , -25.60 ,Az ," 243.71
",Mx ,-62.00 ,My , -75.83 ,Mz ," 41.00
",yaw ,-20.00 ,pitch , 25.00 ,roll ," 9.00
"
Date,04/11/2023 14:48:03 , Ax ,45.06 ,Ay , -13.31 ,Az ," 223.23
",Mx ,-63.83 ,My , -75.50 ,Mz ," 41.67
",yaw ,49.00 ,pitch , -10.00 ,roll ," 14.00
"
Date,04/11/2023 14:48:04 , Ax ,-21.50 ,Ay , -10.24 ,Az ," 247.81
",Mx ,-63.50 ,My , -75.67 ,Mz ," 42.33
",yaw ,10.00 ,pitch , -72.00 ,roll ," -29.00
"
Date,04/11/2023 14:48:05 , Ax ,-41.98 ,Ay , -13.31 ,Az ," 265.22
",Mx ,-63.33 ,My , -73.67 ,Mz ," 42.50
",yaw ,24.00 ,pitch , 6.00 ,roll ," -3.00
"
Date,04/11/2023 14:48:06 , Ax ,31.74 ,Ay , -18.43 ,Az ," 250.88
",Mx ,-63.83 ,My , -75.00 ,Mz ," 43.00
",yaw ,31.00 ,pitch , -13.00 ,roll ," -13.00
"
Date,04/11/2023 14:48:07 , Ax ,-23.55 ,Ay , -29.70 ,Az ," 176.13
",Mx ,-63.33 ,My , -77.33 ,Mz ," 42.00
",yaw ,-41.00 ,pitch , 66.00 ,roll ," 2.00
"
Date,04/11/2023 14:48:08 , Ax ,62.46 ,Ay , -12.29 ,Az ," 216.06
",Mx ,-62.17 ,My , -77.17 ,Mz ," 41.33
",yaw ,32.00 ,pitch , 65.00 ,roll ," 5.00
"
Date,04/11/2023 14:48:09 , Ax ,0.00 ,Ay , -12.29 ,Az ," 225.28
",Mx ,-62.33 ,My , -78.17 ,Mz ," 39.83
",yaw ,-73.00 ,pitch , 16.00 ,roll ," 4.00
"
Date,04/11/2023 14:48:11 , Ax ,18.43 ,Ay , -18.43 ,Az ," 246.78
",Mx ,-63.50 ,My , -75.50 ,Mz ," 40.17
",yaw ,37.00 ,pitch , -40.00 ,roll ," 19.00
"
Date,04/11/2023 14:48:12 , Ax ,-10.24 ,Ay , -34.82 ,Az ," 243.71
",Mx ,-65.33 ,My , -73.50 ,Mz ," 43.33
",yaw ,104.00 ,pitch , 110.00 ,roll ," 7.00
"
Date,04/11/2023 14:48:13 , Ax ,13.31 ,Ay , -6.14 ,Az ," 237.57
",Mx ,-64.33 ,My , -73.50 ,Mz ," 43.00
",yaw ,5.00 ,pitch , -7.00 ,roll ," -15.00
"
Date,04/11/2023 14:48:14 , Ax ,12.29 ,Ay , -30.72 ,Az ," 198.66
",Mx ,-65.33 ,My , -74.00 ,Mz ," 44.67
",yaw ,-42.00 ,pitch , -84.00 ,roll ," -48.00
"
Date,04/11/2023 14:48:15 , Ax ,-31.74 ,Ay , -19.46 ,Az ," 231.42
",Mx ,-41.83 ,My , -97.50 ,Mz ," 16.50
",yaw ,58.00 ,pitch , 192.00 ,roll ," -10.00
"
Date,04/11/2023 14:48:16 , Ax ,21.50 ,Ay , -2.05 ,Az ," 196.61
",Mx ,-61.50 ,My , -75.83 ,Mz ," 41.50
",yaw ,17.00 ,pitch , -7.00 ,roll ," 3.00
"
Date,04/11/2023 14:48:17 , Ax ,-12.29 ,Ay , 11.26 ,Az ," 240.64
",Mx ,-63.83 ,My , -76.67 ,Mz ," 41.17
",yaw ,63.00 ,pitch , -25.00 ,roll ," 42.00
"
Date,04/11/2023 14:48:18 , Ax ,-68.61 ,Ay , 6.14 ,Az ," 286.72
",Mx ,-64.83 ,My , -74.67 ,Mz ," 40.83
",yaw ,-50.00 ,pitch , 35.00 ,roll ," 12.00
"
Date,04/11/2023 14:48:19 , Ax ,-8.19 ,Ay , -25.60 ,Az ," 208.90
",Mx ,-66.67 ,My , -73.67 ,Mz ," 44.50
",yaw ,69.00 ,pitch , 39.00 ,roll ," -8.00
"
Date,04/11/2023 14:48:20 , Ax ,63.49 ,Ay , -17.41 ,Az ," 168.96
",Mx ,-63.50 ,My , -72.33 ,Mz ," 43.33
",yaw ,-59.00 ,pitch , -38.00 ,roll ," 11.00
"
Date,04/11/2023 14:48:21 , Ax ,10.24 ,Ay , -14.34 ,Az ," 243.71
",Mx ,-64.83 ,My , -75.00 ,Mz ," 42.83
",yaw ,23.00 ,pitch , -9.00 ,roll ," -24.00
"
Date,04/11/2023 14:48:22 , Ax ,51.20 ,Ay , -11.26 ,Az ," 166.91
",Mx ,-60.50 ,My , -75.00 ,Mz ," 43.50
",yaw ,-24.00 ,pitch , -30.00 ,roll ," -9.00
"
Date,04/11/2023 14:48:23 , Ax ,-47.10 ,Ay , -11.26 ,Az ," 312.32
",Mx ,-63.50 ,My , -75.00 ,Mz ," 42.33
",yaw ,-20.00 ,pitch , -24.00 ,roll ," 7.00
"
Date,04/11/2023 14:48:24 , Ax ,1.02 ,Ay , -14.34 ,Az ," 251.90
",Mx ,-61.33 ,My , -77.50 ,Mz ," 42.50
",yaw ,36.00 ,pitch , -12.00 ,roll ," -2.00
"
Date,04/11/2023 14:48:25 , Ax ,-52.22 ,Ay , -22.53 ,Az ," 258.05
",Mx ,-60.50 ,My , -78.67 ,Mz ," 41.83
",yaw ,-52.00 ,pitch , -25.00 ,roll ," -19.00
"
Date,04/11/2023 14:48:26 , Ax ,44.03 ,Ay , -24.58 ,Az ," 215.04
",Mx ,-71.83 ,My , -77.50 ,Mz ," 36.83
",yaw ,-15.00 ,pitch , -72.00 ,roll ," 6.00
"
Date,04/11/2023 14:48:27 , Ax ,26.62 ,Ay , -10.24 ,Az ," 212.99
",Mx ,-60.33 ,My , -77.50 ,Mz ," 41.50
",yaw ,-3.00 ,pitch , -9.00 ,roll ," 9.00
"
Date,04/11/2023 14:48:28 , Ax ,-35.84 ,Ay , -24.58 ,Az ," 262.14
",Mx ,-63.17 ,My , -76.67 ,Mz ," 42.00
",yaw ,17.00 ,pitch , -99.00 ,roll ," 11.00
"
Date,04/11/2023 14:48:29 , Ax ,-64.51 ,Ay , 3.07 ,Az ," 265.22
",Mx ,-65.67 ,My , -74.00 ,Mz ," 45.00
",yaw ,30.00 ,pitch , 26.00 ,roll ," -2.00
"
Date,04/11/2023 14:48:30 , Ax ,58.37 ,Ay , -7.17 ,Az ," 173.06
",Mx ,-63.33 ,My , -76.17 ,Mz ," 44.33
",yaw ,20.00 ,pitch , 31.00 ,roll ," -5.00
"
Date,04/11/2023 14:48:31 , Ax ,-61.44 ,Ay , 1.02 ,Az ," 285.70
",Mx ,-62.17 ,My , -77.17 ,Mz ," 40.50
",yaw ,-23.00 ,pitch , 3.00 ,roll ," 21.00
"
Date,04/11/2023 14:48:32 , Ax ,-47.10 ,Ay , -22.53 ,Az ," 205.82
",Mx ,-62.17 ,My , -79.00 ,Mz ," 41.67
",yaw ,-1.00 ,pitch , 66.00 ,roll ," -3.00
"
Date,04/11/2023 14:48:33 , Ax ,-51.20 ,Ay , -26.62 ,Az ," 218.11
",Mx ,-63.83 ,My , -77.17 ,Mz ," 35.67
",yaw ,-22.00 ,pitch , -37.00 ,roll ," 8.00
"
Date,04/11/2023 14:48:34 , Ax ,-76.80 ,Ay , -11.26 ,Az ," 299.01
",Mx ,-64.00 ,My , -72.50 ,Mz ," 44.33
",yaw ,-3.00 ,pitch , 45.00 ,roll ," 3.00
"
Date,04/11/2023 14:48:35 , Ax ,-88.06 ,Ay , -8.19 ,Az ," 285.70
",Mx ,-64.00 ,My , -76.33 ,Mz ," 45.17
",yaw ,20.00 ,pitch , -34.00 ,roll ," -27.00
"
Date,04/11/2023 14:48:36 , Ax ,-103.42 ,Ay , -14.34 ,Az ," 276.48
",Mx ,-60.67 ,My , -77.50 ,Mz ," 44.33
",yaw ,-9.00 ,pitch , -18.00 ,roll ," -35.00
"
Date,04/11/2023 14:48:37 , Ax ,8.19 ,Ay , -18.43 ,Az ," 242.69
",Mx ,-59.50 ,My , -79.17 ,Mz ," 42.67
",yaw ,6.00 ,pitch , -18.00 ,roll ," -33.00
"
Date,04/11/2023 14:48:38 , Ax ,61.44 ,Ay , -11.26 ,Az ," 214.02
",Mx ,-57.83 ,My , -80.67 ,Mz ," 41.33
",yaw ,-17.00 ,pitch , 87.00 ,roll ," -29.00
"
Date,04/11/2023 14:48:39 , Ax ,-84.99 ,Ay , -4.10 ,Az ," 265.22
",Mx ,-49.67 ,My , -82.83 ,Mz ," 35.17
",yaw ,-4.00 ,pitch , -26.00 ,roll ," 26.00
"
Date,04/11/2023 14:48:40 , Ax ,-8.19 ,Ay , -21.50 ,Az ," 241.66
",Mx ,-62.00 ,My , -82.17 ,Mz ," 37.50
",yaw ,-32.00 ,pitch , -77.00 ,roll ," 40.00
"
Date,04/11/2023 14:48:41 , Ax ,70.66 ,Ay , -31.74 ,Az ," 180.22
",Mx ,-61.67 ,My , -79.67 ,Mz ," 41.00
",yaw ,-35.00 ,pitch , -18.00 ,roll ," -17.00
"
Date,04/11/2023 14:48:42 , Ax ,-6.14 ,Ay , -16.38 ,Az ," 194.56
",Mx ,-62.33 ,My , -80.17 ,Mz ," 39.17
",yaw ,-7.00 ,pitch , -1.00 ,roll ," 54.00
"
Date,04/11/2023 14:48:43 , Ax ,-39.94 ,Ay , -2.05 ,Az ," 224.26
",Mx ,-64.67 ,My , -75.00 ,Mz ," 39.17
",yaw ,137.00 ,pitch , 83.00 ,roll ," 54.00
"
Date,04/11/2023 14:48:44 , Ax ,-31.74 ,Ay , -15.36 ,Az ," 234.50
",Mx ,-67.17 ,My , -72.83 ,Mz ," 41.83
",yaw ,1.00 ,pitch , 14.00 ,roll ," 15.00
"
Date,04/11/2023 14:48:45 , Ax ,-74.75 ,Ay , -13.31 ,Az ," 231.42
",Mx ,-66.17 ,My , -72.17 ,Mz ," 40.83
",yaw ,10.00 ,pitch , -30.00 ,roll ," 25.00
"
Date,04/11/2023 14:48:46 , Ax ,-35.84 ,Ay , -26.62 ,Az ," 248.83
",Mx ,-67.17 ,My , -71.00 ,Mz ," 41.50
",yaw ,4.00 ,pitch , -18.00 ,roll ," -44.00
"
Date,04/11/2023 14:48:47 , Ax ,63.49 ,Ay , 0.00 ,Az ," 165.89
",Mx ,-62.33 ,My , -73.33 ,Mz ," 44.50
",yaw ,3.00 ,pitch , -590.00 ,roll ," -141.00
"
Date,04/11/2023 14:48:48 , Ax ,16.38 ,Ay , 30.72 ,Az ," 186.37
",Mx ,-65.67 ,My , -72.83 ,Mz ," 46.33
",yaw ,-477.00 ,pitch , 569.00 ,roll ," 217.00
"
Date,04/11/2023 14:48:49 , Ax ,4.10 ,Ay , -2.05 ,Az ," 276.48
",Mx ,-66.67 ,My , -74.67 ,Mz ," 41.00
",yaw ,-48.00 ,pitch , 171.00 ,roll ," 62.00
"
Date,04/11/2023 14:48:50 , Ax ,50.18 ,Ay , -22.53 ,Az ," 221.18
",Mx ,-67.83 ,My , -75.67 ,Mz ," 43.33
",yaw ,23.00 ,pitch , -169.00 ,roll ," -23.00
"
