Date,04/11/2023 17:48:52 , Ax ,-31.74 ,Ay , 1.02 ,Az ," 240.64
",Mx ,-142.17 ,My , -71.50 ,Mz ," 41.50
",yaw ,37.00 ,pitch , 61.00 ,roll ," 3.00
"
Date,04/11/2023 17:48:53 , Ax ,-40.96 ,Ay , -2.05 ,Az ," 245.76
",Mx ,-148.33 ,My , -68.17 ,Mz ," 48.17
",yaw ,-20.00 ,pitch , -58.00 ,roll ," 4.00
"
Date,04/11/2023 17:48:54 , Ax ,-30.72 ,Ay , -5.12 ,Az ," 223.23
",Mx ,-148.00 ,My , -67.83 ,Mz ," 47.67
",yaw ,16.00 ,pitch , 10.00 ,roll ," 3.00
"
Date,04/11/2023 17:48:55 , Ax ,-12.29 ,Ay , -18.43 ,Az ," 214.02
",Mx ,-148.33 ,My , -65.67 ,Mz ," 47.17
",yaw ,18.00 ,pitch , 12.00 ,roll ," 8.00
"
Date,04/11/2023 17:48:56 , Ax ,-15.36 ,Ay , -12.29 ,Az ," 231.42
",Mx ,-143.83 ,My , -67.83 ,Mz ," 46.17
",yaw ,-23.00 ,pitch , -133.00 ,roll ," 4.00
"
Date,04/11/2023 17:48:57 , Ax ,-24.58 ,Ay , -10.24 ,Az ," 242.69
",Mx ,-147.67 ,My , -65.00 ,Mz ," 47.83
",yaw ,48.00 ,pitch , 70.00 ,roll ," -1.00
"
Date,04/11/2023 17:48:59 , Ax ,-14.34 ,Ay , -5.12 ,Az ," 222.21
",Mx ,-149.17 ,My , -66.83 ,Mz ," 47.50
",yaw ,10.00 ,pitch , -31.00 ,roll ," -2.00
"
Date,04/11/2023 17:49:00 , Ax ,-14.34 ,Ay , -9.22 ,Az ," 231.42
",Mx ,-149.00 ,My , -62.83 ,Mz ," 47.17
",yaw ,13.00 ,pitch , -3.00 ,roll ," 3.00
"
Date,04/11/2023 17:49:01 , Ax ,-20.48 ,Ay , 1.02 ,Az ," 207.87
",Mx ,-147.50 ,My , -64.83 ,Mz ," 47.83
",yaw ,-20.00 ,pitch , -16.00 ,roll ," 1.00
"
Date,04/11/2023 17:49:02 , Ax ,-6.14 ,Ay , -5.12 ,Az ," 222.21
",Mx ,-148.17 ,My , -67.00 ,Mz ," 47.67
",yaw ,16.00 ,pitch , -10.00 ,roll ," 5.00
"
Date,04/11/2023 17:49:03 , Ax ,-20.48 ,Ay , 1.02 ,Az ," 230.40
",Mx ,-158.83 ,My , -64.83 ,Mz ," 66.33
",yaw ,-18.00 ,pitch , -76.00 ,roll ," -4.00
"
Date,04/11/2023 17:49:04 , Ax ,-17.41 ,Ay , -25.60 ,Az ," 219.14
",Mx ,-147.83 ,My , -67.67 ,Mz ," 48.17
",yaw ,-5.00 ,pitch , -84.00 ,roll ," -12.00
"
Date,04/11/2023 17:49:05 , Ax ,-30.72 ,Ay , -18.43 ,Az ," 241.66
",Mx ,-148.50 ,My , -69.83 ,Mz ," 47.83
",yaw ,3.00 ,pitch , -65.00 ,roll ," -7.00
"
Date,04/11/2023 17:49:06 , Ax ,-30.72 ,Ay , -2.05 ,Az ," 200.70
",Mx ,-148.00 ,My , -69.83 ,Mz ," 47.17
",yaw ,13.00 ,pitch , 27.00 ,roll ," -10.00
"
Date,04/11/2023 17:49:07 , Ax ,-15.36 ,Ay , 1.02 ,Az ," 201.73
",Mx ,-147.33 ,My , -70.33 ,Mz ," 47.83
",yaw ,5.00 ,pitch , 22.00 ,roll ," -11.00
"
Date,04/11/2023 17:49:08 , Ax ,-14.34 ,Ay , -17.41 ,Az ," 219.14
",Mx ,-146.83 ,My , -71.83 ,Mz ," 48.33
",yaw ,20.00 ,pitch , 14.00 ,roll ," -7.00
"
Date,04/11/2023 17:49:09 , Ax ,-34.82 ,Ay , -15.36 ,Az ," 237.57
",Mx ,-147.33 ,My , -72.17 ,Mz ," 48.67
",yaw ,-6.00 ,pitch , 4.00 ,roll ," 1.00
"
Date,04/11/2023 17:49:10 , Ax ,-21.50 ,Ay , 1.02 ,Az ," 224.26
",Mx ,-144.67 ,My , -69.83 ,Mz ," 46.67
",yaw ,23.00 ,pitch , 61.00 ,roll ," 2.00
"
Date,04/11/2023 17:49:11 , Ax ,-18.43 ,Ay , -3.07 ,Az ," 229.38
",Mx ,-146.17 ,My , -70.00 ,Mz ," 47.83
",yaw ,-8.00 ,pitch , -24.00 ,roll ," 2.00
"
Date,04/11/2023 17:49:12 , Ax ,-6.14 ,Ay , -9.22 ,Az ," 228.35
",Mx ,-146.67 ,My , -70.17 ,Mz ," 48.00
",yaw ,15.00 ,pitch , -12.00 ,roll ," 6.00
"
Date,04/11/2023 17:49:13 , Ax ,-22.53 ,Ay , -1.02 ,Az ," 241.66
",Mx ,-146.50 ,My , -71.17 ,Mz ," 47.33
",yaw ,-4.00 ,pitch , -137.00 ,roll ," -3.00
"
Date,04/11/2023 17:49:14 , Ax ,-14.34 ,Ay , -6.14 ,Az ," 225.28
",Mx ,-147.67 ,My , -71.17 ,Mz ," 47.67
",yaw ,-36.00 ,pitch , -6.00 ,roll ," -13.00
"
Date,04/11/2023 17:49:15 , Ax ,-16.38 ,Ay , -7.17 ,Az ," 205.82
",Mx ,-147.33 ,My , -70.33 ,Mz ," 47.00
",yaw ,11.00 ,pitch , -27.00 ,roll ," -5.00
"
Date,04/11/2023 17:49:16 , Ax ,-8.19 ,Ay , -20.48 ,Az ," 219.14
",Mx ,-146.83 ,My , -74.83 ,Mz ," 48.00
",yaw ,1.00 ,pitch , 31.00 ,roll ," -5.00
"
Date,04/11/2023 17:49:17 , Ax ,-9.22 ,Ay , -3.07 ,Az ," 246.78
",Mx ,-146.83 ,My , -75.33 ,Mz ," 45.17
",yaw ,28.00 ,pitch , 27.00 ,roll ," -5.00
"
Date,04/11/2023 17:49:18 , Ax ,-1.02 ,Ay , -3.07 ,Az ," 211.97
",Mx ,-145.67 ,My , -76.17 ,Mz ," 43.50
",yaw ,-10.00 ,pitch , -55.00 ,roll ," -7.00
"
Date,04/11/2023 17:49:19 , Ax ,-12.29 ,Ay , -12.29 ,Az ," 215.04
",Mx ,-143.00 ,My , -74.50 ,Mz ," 43.17
",yaw ,21.00 ,pitch , 10.00 ,roll ," 6.00
"
Date,04/11/2023 17:49:20 , Ax ,-31.74 ,Ay , 6.14 ,Az ," 227.33
",Mx ,-144.17 ,My , -70.50 ,Mz ," 45.67
",yaw ,13.00 ,pitch , 15.00 ,roll ," 7.00
"
Date,04/11/2023 17:49:21 , Ax ,-20.48 ,Ay , -7.17 ,Az ," 216.06
",Mx ,-144.33 ,My , -69.50 ,Mz ," 43.50
",yaw ,62.00 ,pitch , 114.00 ,roll ," 11.00
"
Date,04/11/2023 17:49:22 , Ax ,-11.26 ,Ay , 6.14 ,Az ," 221.18
",Mx ,-144.17 ,My , -68.50 ,Mz ," 43.00
",yaw ,8.00 ,pitch , -28.00 ,roll ," 1.00
"
Date,04/11/2023 17:49:23 , Ax ,-16.38 ,Ay , 10.24 ,Az ," 233.47
",Mx ,-145.83 ,My , -68.50 ,Mz ," 43.50
",yaw ,9.00 ,pitch , 29.00 ,roll ," -6.00
"
Date,04/11/2023 17:49:24 , Ax ,-22.53 ,Ay , -15.36 ,Az ," 204.80
",Mx ,-146.33 ,My , -69.67 ,Mz ," 45.50
",yaw ,1.00 ,pitch , -51.00 ,roll ," 0.00
"
Date,04/11/2023 17:49:25 , Ax ,-10.24 ,Ay , -4.10 ,Az ," 209.92
",Mx ,-143.33 ,My , -69.50 ,Mz ," 45.50
",yaw ,28.00 ,pitch , 89.00 ,roll ," -2.00
"
Date,04/11/2023 17:49:26 , Ax ,-31.74 ,Ay , -1.02 ,Az ," 233.47
",Mx ,-147.00 ,My , -68.67 ,Mz ," 47.17
",yaw ,29.00 ,pitch , 69.00 ,roll ," 6.00
"
Date,04/11/2023 17:49:27 , Ax ,-20.48 ,Ay , 0.00 ,Az ," 232.45
",Mx ,-146.50 ,My , -70.33 ,Mz ," 47.50
",yaw ,-20.00 ,pitch , -51.00 ,roll ," 0.00
"
Date,04/11/2023 17:49:28 , Ax ,8.19 ,Ay , -6.14 ,Az ," 210.94
",Mx ,-147.00 ,My , -70.00 ,Mz ," 48.67
",yaw ,-22.00 ,pitch , -69.00 ,roll ," 2.00
"
Date,04/11/2023 17:49:29 , Ax ,-9.22 ,Ay , -9.22 ,Az ," 231.42
",Mx ,-145.83 ,My , -70.83 ,Mz ," 48.00
",yaw ,26.00 ,pitch , -44.00 ,roll ," -1.00
"
Date,04/11/2023 17:49:30 , Ax ,-1.02 ,Ay , 7.17 ,Az ," 223.23
",Mx ,-146.83 ,My , -71.50 ,Mz ," 48.33
",yaw ,16.00 ,pitch , -67.00 ,roll ," 6.00
"
Date,04/11/2023 17:49:31 , Ax ,-4.10 ,Ay , 0.00 ,Az ," 247.81
",Mx ,-146.17 ,My , -73.17 ,Mz ," 48.83
",yaw ,27.00 ,pitch , -6.00 ,roll ," 8.00
"
Date,04/11/2023 17:49:32 , Ax ,-19.46 ,Ay , 5.12 ,Az ," 231.42
",Mx ,-145.17 ,My , -73.50 ,Mz ," 47.33
",yaw ,-3.00 ,pitch , -42.00 ,roll ," 1.00
"
Date,04/11/2023 17:49:33 , Ax ,-7.17 ,Ay , -7.17 ,Az ," 218.11
",Mx ,-150.67 ,My , -74.00 ,Mz ," 47.17
",yaw ,-6.00 ,pitch , 63.00 ,roll ," 13.00
"
Date,04/11/2023 17:49:34 , Ax ,1.02 ,Ay , 13.31 ,Az ," 197.63
",Mx ,-144.17 ,My , -72.83 ,Mz ," 47.00
",yaw ,-2.00 ,pitch , -130.00 ,roll ," 19.00
"
Date,04/11/2023 17:49:35 , Ax ,-31.74 ,Ay , 7.17 ,Az ," 246.78
",Mx ,-147.00 ,My , -70.50 ,Mz ," 48.67
",yaw ,9.00 ,pitch , -19.00 ,roll ," 12.00
"
Date,04/11/2023 17:49:36 , Ax ,3.07 ,Ay , -13.31 ,Az ," 209.92
",Mx ,-147.67 ,My , -69.67 ,Mz ," 47.50
",yaw ,3.00 ,pitch , 11.00 ,roll ," 4.00
"
Date,04/11/2023 17:49:37 , Ax ,-21.50 ,Ay , -7.17 ,Az ," 240.64
",Mx ,-147.83 ,My , -70.00 ,Mz ," 48.33
",yaw ,-5.00 ,pitch , -40.00 ,roll ," -7.00
"
Date,04/11/2023 17:49:38 , Ax ,-24.58 ,Ay , -20.48 ,Az ," 217.09
",Mx ,-146.67 ,My , -71.67 ,Mz ," 48.50
",yaw ,12.00 ,pitch , -5.00 ,roll ," -14.00
"
Date,04/11/2023 17:49:39 , Ax ,6.14 ,Ay , -3.07 ,Az ," 221.18
",Mx ,-147.50 ,My , -68.83 ,Mz ," 48.00
",yaw ,-18.00 ,pitch , -140.00 ,roll ," 1.00
"
Date,04/11/2023 17:49:40 , Ax ,-15.36 ,Ay , -10.24 ,Az ," 218.11
",Mx ,-147.67 ,My , -68.00 ,Mz ," 47.33
",yaw ,10.00 ,pitch , -50.00 ,roll ," -9.00
"
Date,04/11/2023 17:49:41 , Ax ,-11.26 ,Ay , 1.02 ,Az ," 227.33
",Mx ,-142.67 ,My , -67.67 ,Mz ," 46.50
",yaw ,-1.00 ,pitch , -81.00 ,roll ," 9.00
"
Date,04/11/2023 17:49:42 , Ax ,-1.02 ,Ay , -5.12 ,Az ," 205.82
",Mx ,-143.50 ,My , -76.00 ,Mz ," 46.83
",yaw ,3.00 ,pitch , -24.00 ,roll ," -1.00
"
Date,04/11/2023 17:49:43 , Ax ,-17.41 ,Ay , -9.22 ,Az ," 217.09
",Mx ,-148.33 ,My , -73.67 ,Mz ," 48.83
",yaw ,-1.00 ,pitch , -67.00 ,roll ," 2.00
"
Date,04/11/2023 17:49:44 , Ax ,1.02 ,Ay , -16.38 ,Az ," 244.74
",Mx ,-146.83 ,My , -71.33 ,Mz ," 48.33
",yaw ,-46.00 ,pitch , -72.00 ,roll ," -8.00
"
Date,04/11/2023 17:49:45 , Ax ,-17.41 ,Ay , 12.29 ,Az ," 251.90
",Mx ,-146.50 ,My , -74.00 ,Mz ," 48.83
",yaw ,30.00 ,pitch , 33.00 ,roll ," -4.00
"
Date,04/11/2023 17:49:46 , Ax ,-3.07 ,Ay , 0.00 ,Az ," 200.70
",Mx ,-146.50 ,My , -72.67 ,Mz ," 48.83
",yaw ,2.00 ,pitch , -32.00 ,roll ," 5.00
"
Date,04/11/2023 17:49:47 , Ax ,-31.74 ,Ay , -8.19 ,Az ," 223.23
",Mx ,-147.00 ,My , -73.67 ,Mz ," 48.17
",yaw ,-13.00 ,pitch , 20.00 ,roll ," -5.00
"
Date,04/11/2023 17:49:48 , Ax ,-36.86 ,Ay , -2.05 ,Az ," 233.47
",Mx ,-146.83 ,My , -75.50 ,Mz ," 48.67
",yaw ,24.00 ,pitch , 15.00 ,roll ," -8.00
"
Date,04/11/2023 17:49:49 , Ax ,-27.65 ,Ay , -5.12 ,Az ," 201.73
",Mx ,-145.67 ,My , -74.00 ,Mz ," 48.67
",yaw ,26.00 ,pitch , 27.00 ,roll ," 1.00
"
Date,04/11/2023 17:49:50 , Ax ,-23.55 ,Ay , -12.29 ,Az ," 226.30
",Mx ,-146.33 ,My , -74.67 ,Mz ," 47.17
",yaw ,9.00 ,pitch , -38.00 ,roll ," 1.00
"
Date,04/11/2023 17:49:51 , Ax ,-18.43 ,Ay , -1.02 ,Az ," 203.78
",Mx ,-146.17 ,My , -74.33 ,Mz ," 48.17
",yaw ,12.00 ,pitch , 7.00 ,roll ," 18.00
"
Date,04/11/2023 17:49:52 , Ax ,-24.58 ,Ay , -11.26 ,Az ," 214.02
",Mx ,-146.17 ,My , -73.50 ,Mz ," 48.17
",yaw ,5.00 ,pitch , 7.00 ,roll ," 6.00
"
Date,04/11/2023 17:49:53 , Ax ,-12.29 ,Ay , 0.00 ,Az ," 235.52
",Mx ,-144.83 ,My , -73.00 ,Mz ," 48.33
",yaw ,30.00 ,pitch , 0.00 ,roll ," 7.00
"
Date,04/11/2023 17:49:54 , Ax ,-37.89 ,Ay , -1.02 ,Az ," 226.30
",Mx ,-146.17 ,My , -71.67 ,Mz ," 48.33
",yaw ,-15.00 ,pitch , -46.00 ,roll ," 6.00
"
Date,04/11/2023 17:49:55 , Ax ,-16.38 ,Ay , -7.17 ,Az ," 236.54
",Mx ,-146.00 ,My , -71.50 ,Mz ," 48.67
",yaw ,6.00 ,pitch , -20.00 ,roll ," 1.00
"
Date,04/11/2023 17:49:56 , Ax ,-34.82 ,Ay , 1.02 ,Az ," 247.81
",Mx ,-146.67 ,My , -70.83 ,Mz ," 47.67
",yaw ,25.00 ,pitch , -12.00 ,roll ," 0.00
"
Date,04/11/2023 17:49:57 , Ax ,-26.62 ,Ay , -11.26 ,Az ," 222.21
",Mx ,-146.00 ,My , -69.67 ,Mz ," 45.33
",yaw ,-2.00 ,pitch , -35.00 ,roll ," -1.00
"
Date,04/11/2023 17:49:58 , Ax ,-29.70 ,Ay , 5.12 ,Az ," 215.04
",Mx ,-146.67 ,My , -70.33 ,Mz ," 46.17
",yaw ,35.00 ,pitch , 120.00 ,roll ," 3.00
"
Date,04/11/2023 17:49:59 , Ax ,-13.31 ,Ay , -13.31 ,Az ," 217.09
",Mx ,-146.83 ,My , -71.50 ,Mz ," 46.17
",yaw ,-13.00 ,pitch , -28.00 ,roll ," 2.00
"
Date,04/11/2023 17:50:01 , Ax ,-32.77 ,Ay , -4.10 ,Az ," 227.33
",Mx ,-147.17 ,My , -72.00 ,Mz ," 46.17
",yaw ,-17.00 ,pitch , -67.00 ,roll ," 5.00
"
Date,04/11/2023 17:50:02 , Ax ,-37.89 ,Ay , -7.17 ,Az ," 233.47
",Mx ,-147.17 ,My , -71.00 ,Mz ," 46.33
",yaw ,-1.00 ,pitch , -5.00 ,roll ," 5.00
"
Date,04/11/2023 17:50:03 , Ax ,-25.60 ,Ay , -20.48 ,Az ," 214.02
",Mx ,-147.50 ,My , -71.50 ,Mz ," 48.17
",yaw ,16.00 ,pitch , -13.00 ,roll ," 10.00
"
Date,04/11/2023 17:50:04 , Ax ,-3.07 ,Ay , -20.48 ,Az ," 210.94
",Mx ,-146.83 ,My , -72.50 ,Mz ," 47.33
",yaw ,13.00 ,pitch , 75.00 ,roll ," 17.00
"
Date,04/11/2023 17:50:05 , Ax ,-10.24 ,Ay , -14.34 ,Az ," 206.85
",Mx ,-147.17 ,My , -71.50 ,Mz ," 46.17
",yaw ,-24.00 ,pitch , -140.00 ,roll ," 12.00
"
Date,04/11/2023 17:50:06 , Ax ,-13.31 ,Ay , -32.77 ,Az ," 243.71
",Mx ,-146.00 ,My , -70.83 ,Mz ," 47.67
",yaw ,-19.00 ,pitch , -117.00 ,roll ," -9.00
"
Date,04/11/2023 17:50:07 , Ax ,-23.55 ,Ay , -18.43 ,Az ," 226.30
",Mx ,-147.33 ,My , -72.17 ,Mz ," 46.50
",yaw ,21.00 ,pitch , 37.00 ,roll ," -10.00
"
Date,04/11/2023 17:50:08 , Ax ,-21.50 ,Ay , -21.50 ,Az ," 222.21
",Mx ,-147.00 ,My , -70.50 ,Mz ," 47.50
",yaw ,-25.00 ,pitch , -14.00 ,roll ," 2.00
"
Date,04/11/2023 17:50:09 , Ax ,-11.26 ,Ay , -7.17 ,Az ," 205.82
",Mx ,-146.50 ,My , -68.67 ,Mz ," 47.33
",yaw ,23.00 ,pitch , -20.00 ,roll ," 24.00
"
Date,04/11/2023 17:50:10 , Ax ,-10.24 ,Ay , 2.05 ,Az ," 230.40
",Mx ,-147.67 ,My , -67.17 ,Mz ," 47.83
",yaw ,-4.00 ,pitch , -19.00 ,roll ," 17.00
"
Date,04/11/2023 17:50:11 , Ax ,-24.58 ,Ay , -19.46 ,Az ," 237.57
",Mx ,-148.00 ,My , -66.17 ,Mz ," 48.17
",yaw ,22.00 ,pitch , -4.00 ,roll ," 9.00
"
Date,04/11/2023 17:50:12 , Ax ,-19.46 ,Ay , 3.07 ,Az ," 217.09
",Mx ,-147.83 ,My , -64.50 ,Mz ," 47.17
",yaw ,5.00 ,pitch , -40.00 ,roll ," 24.00
"
Date,04/11/2023 17:50:13 , Ax ,-22.53 ,Ay , 3.07 ,Az ," 236.54
",Mx ,-148.83 ,My , -63.67 ,Mz ," 47.17
",yaw ,35.00 ,pitch , -30.00 ,roll ," 28.00
"
Date,04/11/2023 17:50:14 , Ax ,1.02 ,Ay , 5.12 ,Az ," 222.21
",Mx ,-149.67 ,My , -65.00 ,Mz ," 44.83
",yaw ,11.00 ,pitch , 10.00 ,roll ," 26.00
"
Date,04/11/2023 17:50:15 , Ax ,-28.67 ,Ay , 0.00 ,Az ," 229.38
",Mx ,-147.50 ,My , -66.67 ,Mz ," 45.33
",yaw ,27.00 ,pitch , -44.00 ,roll ," 29.00
"
Date,04/11/2023 17:50:16 , Ax ,-5.12 ,Ay , -2.05 ,Az ," 200.70
",Mx ,-147.33 ,My , -60.33 ,Mz ," 47.17
",yaw ,-20.00 ,pitch , -115.00 ,roll ," 27.00
"
Date,04/11/2023 17:50:17 , Ax ,-31.74 ,Ay , -8.19 ,Az ," 227.33
",Mx ,-149.33 ,My , -58.83 ,Mz ," 48.00
",yaw ,-16.00 ,pitch , -71.00 ,roll ," 16.00
"
Date,04/11/2023 17:50:18 , Ax ,-28.67 ,Ay , -18.43 ,Az ," 228.35
",Mx ,-150.67 ,My , -59.00 ,Mz ," 46.17
",yaw ,-12.00 ,pitch , -36.00 ,roll ," 10.00
"
Date,04/11/2023 17:50:19 , Ax ,-25.60 ,Ay , -1.02 ,Az ," 221.18
",Mx ,-149.67 ,My , -58.67 ,Mz ," 45.83
",yaw ,-38.00 ,pitch , -57.00 ,roll ," -6.00
"
Date,04/11/2023 17:50:20 , Ax ,-40.96 ,Ay , -14.34 ,Az ," 204.80
",Mx ,-150.00 ,My , -58.33 ,Mz ," 46.00
",yaw ,22.00 ,pitch , 65.00 ,roll ," -8.00
"
Date,04/11/2023 17:50:21 , Ax ,-30.72 ,Ay , -29.70 ,Az ," 210.94
",Mx ,-149.17 ,My , -58.67 ,Mz ," 45.50
",yaw ,1.00 ,pitch , 39.00 ,roll ," 13.00
"
Date,04/11/2023 17:50:22 , Ax ,-24.58 ,Ay , -31.74 ,Az ," 219.14
",Mx ,-149.00 ,My , -55.67 ,Mz ," 46.17
",yaw ,21.00 ,pitch , 7.00 ,roll ," 9.00
"
Date,04/11/2023 17:50:23 , Ax ,-30.72 ,Ay , -6.14 ,Az ," 216.06
",Mx ,-150.33 ,My , -54.50 ,Mz ," 46.67
",yaw ,37.00 ,pitch , 77.00 ,roll ," 14.00
"
Date,04/11/2023 17:50:24 , Ax ,-19.46 ,Ay , -13.31 ,Az ," 214.02
",Mx ,-150.00 ,My , -54.00 ,Mz ," 46.50
",yaw ,31.00 ,pitch , 48.00 ,roll ," 5.00
"
Date,04/11/2023 17:50:25 , Ax ,-24.58 ,Ay , -14.34 ,Az ," 205.82
",Mx ,-150.17 ,My , -53.33 ,Mz ," 46.50
",yaw ,-15.00 ,pitch , -8.00 ,roll ," 9.00
"
Date,04/11/2023 17:50:26 , Ax ,-19.46 ,Ay , -7.17 ,Az ," 239.62
",Mx ,-150.17 ,My , -51.67 ,Mz ," 46.67
",yaw ,21.00 ,pitch , -19.00 ,roll ," 20.00
"
Date,04/11/2023 17:50:27 , Ax ,-34.82 ,Ay , -11.26 ,Az ," 236.54
",Mx ,-149.50 ,My , -50.50 ,Mz ," 47.83
",yaw ,-9.00 ,pitch , -92.00 ,roll ," 14.00
"
Date,04/11/2023 17:50:28 , Ax ,-28.67 ,Ay , -23.55 ,Az ," 219.14
",Mx ,-150.17 ,My , -53.17 ,Mz ," 47.67
",yaw ,12.00 ,pitch , 13.00 ,roll ," 4.00
"
Date,04/11/2023 17:50:29 , Ax ,-31.74 ,Ay , -16.38 ,Az ," 216.06
",Mx ,-150.17 ,My , -52.50 ,Mz ," 47.17
",yaw ,-13.00 ,pitch , -113.00 ,roll ," -1.00
"
Date,04/11/2023 17:50:30 , Ax ,-44.03 ,Ay , -16.38 ,Az ," 233.47
",Mx ,-149.17 ,My , -51.17 ,Mz ," 46.50
",yaw ,16.00 ,pitch , 42.00 ,roll ," -1.00
"
Date,04/11/2023 17:50:31 , Ax ,-29.70 ,Ay , -23.55 ,Az ," 234.50
",Mx ,-150.00 ,My , -52.00 ,Mz ," 47.33
",yaw ,14.00 ,pitch , 27.00 ,roll ," 6.00
"
Date,04/11/2023 17:50:32 , Ax ,-40.96 ,Ay , -15.36 ,Az ," 230.40
",Mx ,-150.00 ,My , -51.00 ,Mz ," 47.50
",yaw ,-2.00 ,pitch , -110.00 ,roll ," 8.00
"
Date,04/11/2023 17:50:33 , Ax ,-13.31 ,Ay , -13.31 ,Az ," 210.94
",Mx ,-150.17 ,My , -51.67 ,Mz ," 47.00
",yaw ,-14.00 ,pitch , -34.00 ,roll ," 12.00
"
Date,04/11/2023 17:50:34 , Ax ,-35.84 ,Ay , -16.38 ,Az ," 235.52
",Mx ,-149.83 ,My , -50.00 ,Mz ," 47.00
",yaw ,27.00 ,pitch , -68.00 ,roll ," 19.00
"
Date,04/11/2023 17:50:35 , Ax ,-26.62 ,Ay , -5.12 ,Az ," 207.87
",Mx ,-150.33 ,My , -48.50 ,Mz ," 47.33
",yaw ,37.00 ,pitch , 53.00 ,roll ," 16.00
"
Date,04/11/2023 17:50:36 , Ax ,-26.62 ,Ay , -10.24 ,Az ," 242.69
",Mx ,-148.67 ,My , -43.50 ,Mz ," 45.17
",yaw ,48.00 ,pitch , 82.00 ,roll ," 17.00
"
Date,04/11/2023 17:50:37 , Ax ,-64.51 ,Ay , -20.48 ,Az ," 212.99
",Mx ,-148.50 ,My , -42.33 ,Mz ," 45.67
",yaw ,19.00 ,pitch , 53.00 ,roll ," 15.00
"
Date,04/11/2023 17:50:38 , Ax ,-45.06 ,Ay , -14.34 ,Az ," 231.42
",Mx ,-148.00 ,My , -39.33 ,Mz ," 46.00
",yaw ,14.00 ,pitch , -53.00 ,roll ," 18.00
"
Date,04/11/2023 17:50:39 , Ax ,-25.60 ,Ay , -5.12 ,Az ," 254.98
",Mx ,-144.67 ,My , -36.50 ,Mz ," 45.67
",yaw ,-100.00 ,pitch , -208.00 ,roll ," 8.00
"
Date,04/11/2023 17:50:40 , Ax ,-31.74 ,Ay , -39.94 ,Az ," 219.14
",Mx ,-138.33 ,My , -30.33 ,Mz ," 44.33
",yaw ,-5.00 ,pitch , -95.00 ,roll ," -2.00
"
Date,04/11/2023 17:50:41 , Ax ,-30.72 ,Ay , -8.19 ,Az ," 229.38
",Mx ,-136.67 ,My , -17.33 ,Mz ," 39.33
",yaw ,14.00 ,pitch , -57.00 ,roll ," 5.00
"
Date,04/11/2023 17:50:42 , Ax ,-14.34 ,Ay , -19.46 ,Az ," 216.06
",Mx ,-141.17 ,My , -6.33 ,Mz ," 37.17
",yaw ,21.00 ,pitch , -25.00 ,roll ," 26.00
"
Date,04/11/2023 17:50:43 , Ax ,-35.84 ,Ay , -24.58 ,Az ," 223.23
",Mx ,-146.50 ,My , -6.00 ,Mz ," 32.50
",yaw ,20.00 ,pitch , 7.00 ,roll ," 6.00
"
Date,04/11/2023 17:50:44 , Ax ,-33.79 ,Ay , -6.14 ,Az ," 212.99
",Mx ,-147.83 ,My , -8.67 ,Mz ," 35.67
",yaw ,39.00 ,pitch , 138.00 ,roll ," 5.00
"
Date,04/11/2023 17:50:45 , Ax ,-23.55 ,Ay , -7.17 ,Az ," 209.92
",Mx ,-142.83 ,My , -11.33 ,Mz ," 35.50
",yaw ,11.00 ,pitch , 49.00 ,roll ," 13.00
"
Date,04/11/2023 17:50:46 , Ax ,-30.72 ,Ay , -25.60 ,Az ," 218.11
",Mx ,-139.83 ,My , -8.00 ,Mz ," 32.83
",yaw ,0.00 ,pitch , -99.00 ,roll ," -4.00
"
Date,04/11/2023 17:50:47 , Ax ,-24.58 ,Ay , -16.38 ,Az ," 222.21
",Mx ,-137.83 ,My , -12.00 ,Mz ," 37.00
",yaw ,31.00 ,pitch , 86.00 ,roll ," 11.00
"
Date,04/11/2023 17:50:48 , Ax ,-26.62 ,Ay , -19.46 ,Az ," 214.02
",Mx ,-138.17 ,My , -16.00 ,Mz ," 39.50
",yaw ,-28.00 ,pitch , -155.00 ,roll ," 12.00
"
Date,04/11/2023 17:50:49 , Ax ,-19.46 ,Ay , -20.48 ,Az ," 235.52
",Mx ,-136.50 ,My , -17.50 ,Mz ," 41.33
",yaw ,6.00 ,pitch , 63.00 ,roll ," 6.00
"
Date,04/11/2023 17:50:50 , Ax ,-31.74 ,Ay , -16.38 ,Az ," 248.83
",Mx ,-138.00 ,My , -14.00 ,Mz ," 43.17
",yaw ,26.00 ,pitch , -5.00 ,roll ," -9.00
"
Date,04/11/2023 17:50:51 , Ax ,-43.01 ,Ay , -7.17 ,Az ," 254.98
",Mx ,-137.33 ,My , -11.00 ,Mz ," 37.50
",yaw ,43.00 ,pitch , -36.00 ,roll ," 6.00
"
Date,04/11/2023 17:50:52 , Ax ,-14.34 ,Ay , -22.53 ,Az ," 210.94
",Mx ,-139.33 ,My , -5.17 ,Mz ," 37.17
",yaw ,19.00 ,pitch , 44.00 ,roll ," 2.00
"
Date,04/11/2023 17:50:53 , Ax ,-33.79 ,Ay , -10.24 ,Az ," 220.16
",Mx ,-141.83 ,My , -2.00 ,Mz ," 30.17
",yaw ,14.00 ,pitch , -73.00 ,roll ," -15.00
"
Date,04/11/2023 17:50:54 , Ax ,-23.55 ,Ay , -1.02 ,Az ," 219.14
",Mx ,-146.00 ,My , -3.83 ,Mz ," 31.50
",yaw ,55.00 ,pitch , 51.00 ,roll ," 16.00
"
